src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
1,1,0.10541985923310324,0.0,1.0,18,0.14423330426216124,0.0,1.0
0,0,0.09147676424484472,0.0,0.9999800701530612,19,0.12511440962553025,0.0,1.0
0,1,0.19818732659427488,0.0,0.9550900830298054,19,0.22710297554731368,0.0,0.9569000422954559
1,0,0.8605510127179476,0.0,0.7134127869289748,19,0.9114489436149598,0.0,0.6964000344276429
1,1,0.10560032006885324,0.0,1.0,19,0.14423330649733543,0.0,1.0
0,0,0.0913764699837383,0.0,1.0,20,0.12511441111564636,0.0,1.0
0,1,0.19746403863691553,0.0,0.9552774234693877,20,0.22632724642753602,0.0,0.9575000524520874
1,0,0.8758611387136032,0.0,0.7071269133261272,20,0.938395482301712,0.0,0.6844000279903412
1,1,0.10556316086832358,0.0,0.9999800701530612,20,0.14423330500721931,0.0,1.0
0,0,0.09134925861975976,0.0,1.0,21,0.12511440888047218,0.0,1.0
0,1,0.1964215237875374,0.0,0.9558872769073564,21,0.22559987157583236,0.0,0.9579000473022461
1,0,0.8926007303656364,0.0,0.7009088010812292,21,0.9580405414104461,0.0,0.6768000364303589
1,1,0.1055217911394275,0.0,1.0,21,0.14423330277204513,0.0,1.0
0,0,0.09160921593405763,0.0,1.0,22,0.12511440813541413,0.0,1.0
0,1,0.1962107358386322,0.0,0.9559829402334836,22,0.22617119699716567,0.0,0.9575000464916229
1,0,0.9122803089570026,0.0,0.6919722578355244,22,0.9475005209445954,0.0,0.6809000313282013
1,1,0.10582149545757139,0.0,0.9999800701530612,22,0.14423330426216124,0.0,1.0
0,0,0.0914381891489029,0.0,1.0,23,0.1251144103705883,0.0,1.0
0,1,0.1953307295180097,0.0,0.9561104911322497,23,0.22520725876092912,0.0,0.9580000460147857
1,0,0.9190417737985144,0.0,0.6899314413265306,23,0.977240651845932,0.0,0.6679000318050384
1,1,0.10561064856925181,0.0,1.0,23,0.14423330575227739,0.0,1.0
0,0,0.09145782684565198,0.0,0.9999601403061225,24,0.12511441335082055,0.0,1.0
0,1,0.1947426293425414,0.0,0.9561025193151163,24,0.22443279922008513,0.0,0.9580000400543213
1,0,0.942494582460851,0.0,0.6820113202747033,24,0.999806421995163,0.0,0.6598000288009643
1,1,0.10551980210050028,0.0,0.9999800701530612,24,0.14423330500721931,0.0,1.0
0,0,0.09144970742339383,0.0,1.0,25,0.12511441111564636,0.0,1.0
0,1,0.19399695326479113,0.0,0.956608737305719,25,0.22464354634284972,0.0,0.9574000477790833
1,0,0.9634668851385311,0.0,0.6735172195702183,25,1.0145325183868408,0.0,0.6532000184059144
1,1,0.10548062322243136,0.0,0.9999601403061225,25,0.1442333035171032,0.0,1.0
0,0,0.091383000075513,0.0,1.0,26,0.12511441186070443,0.0,1.0
0,1,0.19354537395494326,0.0,0.9568797833457285,26,0.2243064060807228,0.0,0.9570000350475312
1,0,0.9788689230169568,0.0,0.6683514030004034,26,1.0336766242980957,0.0,0.6460000276565552
1,1,0.1055744872333444,0.0,0.9999800701530612,26,0.14423330053687095,0.0,1.0
0,0,0.09157728401906028,0.0,0.9999800701530612,27,0.12511440739035606,0.0,1.0
0,1,0.1932331310319049,0.0,0.9568957269799953,27,0.22397091686725618,0.0,0.9573000431060791
1,0,0.9985821028144992,0.0,0.6614158162657096,27,1.0665277600288392,0.0,0.6328000366687775
1,1,0.10558799144868948,0.0,1.0,27,0.1442333020269871,0.0,1.0
0,0,0.0913321508702879,0.0,0.9999800701530612,28,0.12511441335082055,0.0,1.0
0,1,0.1922759892304941,0.0,0.9574657207240864,28,0.2234622582793236,0.0,0.9574000418186188
1,0,1.018308447940009,0.0,0.6547512755710252,28,1.0767578959465027,0.0,0.6284000277519226
1,1,0.10557747134292612,0.0,1.0,28,0.1442333035171032,0.0,1.0
0,0,0.09145024128030149,0.0,1.0,29,0.12511441186070443,0.0,1.0
0,1,0.1919023943874909,0.0,0.9567761478983626,29,0.22343056797981262,0.0,0.9574000418186188
1,0,1.039460992630647,0.0,0.6478156888363312,29,1.0920117139816283,0.0,0.6228000342845916
1,1,0.10565687525941402,0.0,1.0,29,0.14423330053687095,0.0,1.0
0,0,0.09147015858289538,0.0,1.0,30,0.12511441111564636,0.0,1.0
0,1,0.1912519292031624,0.0,0.9570392221212387,30,0.2222515568137169,0.0,0.9578000366687774
1,0,1.0525684320196813,0.0,0.6429209183065259,30,1.1273216724395752,0.0,0.609000027179718
1,1,0.10553432408036018,0.0,1.0,30,0.1442333035171032,0.0,1.0
0,0,0.09142412207260424,0.0,1.0,31,0.12511440962553025,0.0,1.0
0,1,0.19113480562002075,0.0,0.9575813138971523,31,0.22247233390808105,0.0,0.9573000371456146
1,0,1.0810002009479367,0.0,0.6324178889697912,31,1.136132037639618,0.0,0.6059000253677368
1,1,0.10563221151883505,0.0,1.0,31,0.1442333035171032,0.0,1.0
0,0,0.09178348423494977,0.0,0.9999800701530612,32,0.1251144103705883,0.0,1.0
0,1,0.1908990920198207,0.0,0.9577606825196013,32,0.22220922410488128,0.0,0.9578000426292419
1,0,1.1004810622152017,0.0,0.6264469070093972,32,1.175335454940796,0.0,0.5918000280857086
1,1,0.10578307562640735,0.0,1.0,32,0.14423330575227739,0.0,1.0
0,0,0.09138938052845853,0.0,1.0,33,0.12511440962553025,0.0,1.0
0,1,0.19009266603662042,0.0,0.9575613840502135,33,0.22261948138475418,0.0,0.9586000382900238
1,0,1.1286225321949745,0.0,0.6158601723763407,33,1.1722225785255431,0.0,0.5936000287532807
1,1,0.10550032704308325,0.0,1.0,33,0.14423330426216124,0.0,1.0
0,0,0.09137626819084493,0.0,1.0,34,0.1251144103705883,0.0,1.0
0,1,0.18941660962846815,0.0,0.9584422832240864,34,0.22102250754833222,0.0,0.9590000450611115
1,0,1.1455424862856767,0.0,0.6089325574587803,34,1.2226343870162963,0.0,0.5701000392436981
1,1,0.1055134151663099,0.0,1.0,34,0.14423330575227739,0.0,1.0
0,0,0.09130840187854304,0.0,1.0,35,0.1251144103705883,0.0,1.0
0,1,0.18891406952574544,0.0,0.9580835459791884,35,0.22223788648843765,0.0,0.9580000460147857
1,0,1.1743994020685857,0.0,0.5991270727649027,35,1.225708281993866,0.0,0.5703000366687775
1,1,0.10547086383615221,0.0,1.0,35,0.14423330500721931,0.0,1.0
0,0,0.09142583954547133,0.0,1.0,36,0.12511440739035606,0.0,1.0
0,1,0.18878004015708455,0.0,0.9584582271624584,36,0.22225264459848404,0.0,0.9579000473022461
1,0,1.1957500601301387,0.0,0.5901506698253204,36,1.2389585494995117,0.0,0.564400029182434
1,1,0.10552779265812465,0.0,1.0,36,0.14423330649733543,0.0,1.0
0,0,0.09149665136498455,0.0,0.9999800701530612,37,0.12511441186070443,0.0,1.0
0,1,0.1884631360595932,0.0,0.9587571748665401,37,0.22092197388410567,0.0,0.9582000434398651
1,0,1.218862199661683,0.0,0.5823222258869483,37,1.2933854579925537,0.0,0.5400000274181366
1,1,0.10550382233471894,0.0,0.9999800701530612,37,0.1442333072423935,0.0,1.0
0,0,0.09147679748735865,0.0,1.0,38,0.12511441186070443,0.0,1.0
0,1,0.18802318725810976,0.0,0.9587492027453014,38,0.2202804997563362,0.0,0.9588000357151032
1,0,1.2448649558485771,0.0,0.5726801658771477,38,1.318993043899536,0.0,0.5297000229358673
1,1,0.10550085297424575,0.0,1.0,38,0.14423330426216124,0.0,1.0
0,0,0.09139555358156866,0.0,0.9999601403061225,39,0.12511441111564636,0.0,1.0
0,1,0.18758309917638497,0.0,0.9586894132044851,39,0.22094539403915406,0.0,0.9590000450611115
1,0,1.272134273027887,0.0,0.5629703445093972,39,1.3236860632896423,0.0,0.528600025177002
1,1,0.1054650749631074,0.0,1.0,39,0.14423330426216124,0.0,1.0
0,0,0.09163889695643163,0.0,1.0,40,0.12511441111564636,0.0,1.0
0,1,0.18769284314951118,0.0,0.9587372450196013,40,0.22029699087142945,0.0,0.9587000429630279
1,0,1.290941561971392,0.0,0.5545479910714286,40,1.344980239868164,0.0,0.5211000233888626
1,1,0.10570988184487333,0.0,1.0,40,0.14423330500721931,0.0,1.0
0,0,0.09143626296474618,0.0,1.0,41,0.12511440962553025,0.0,1.0
0,1,0.18694575526276414,0.0,0.9586495535106075,41,0.22100743800401687,0.0,0.9590000510215759
1,0,1.318470231124333,0.0,0.5450294963559326,41,1.3602683782577514,0.0,0.51600002348423
1,1,0.10563323527042355,0.0,1.0,41,0.14423330575227739,0.0,1.0
0,0,0.09142073116512323,0.0,1.0,42,0.12511441111564636,0.0,1.0
0,1,0.1864977594160912,0.0,0.958430325194281,42,0.22074757218360902,0.0,0.9594000518321991
1,0,1.340368242896333,0.0,0.5365393815600142,42,1.380115282535553,0.0,0.5086000263690948
1,1,0.10558911488980663,0.0,1.0,42,0.1442333072423935,0.0,1.0
0,0,0.09140183010651749,0.0,1.0,43,0.12511441335082055,0.0,1.0
0,1,0.18610419044081045,0.0,0.9595105231416469,43,0.22014803141355516,0.0,0.9586000502109527
1,0,1.3601242632282025,0.0,0.5302614797742999,43,1.4086509943008423,0.0,0.5007000237703323
1,1,0.10561524247940705,0.0,1.0,43,0.1442333035171032,0.0,1.0
0,0,0.09140160949710681,0.0,1.0,44,0.12511440962553025,0.0,1.0
0,1,0.1857455867741789,0.0,0.9587492027453014,44,0.22058421671390532,0.0,0.9583000481128693
1,0,1.3844797264556497,0.0,0.5218311543671452,44,1.4305875301361084,0.0,0.49010002315044404
1,1,0.105642926156977,0.0,1.0,44,0.14423330500721931,0.0,1.0
0,0,0.0914860374997465,0.0,0.9999800701530612,45,0.1251144103705883,0.0,1.0
0,1,0.1854187540177788,0.0,0.959538424805719,45,0.21959236711263658,0.0,0.9591000437736511
1,0,1.4097142183050817,0.0,0.5123485332849075,45,1.4680896043777465,0.0,0.47890002429485323
1,1,0.10571254040969878,0.0,1.0,45,0.14423330500721931,0.0,1.0
0,0,0.09146768806920368,0.0,1.0,46,0.12511441186070443,0.0,1.0
0,1,0.185209275166295,0.0,0.9593989158771477,46,0.21910085827112197,0.0,0.9599000513553619
1,0,1.4314076109808318,0.0,0.5046954720604176,46,1.481995975971222,0.0,0.47340002059936526
1,1,0.1055357612441389,0.0,1.0,46,0.14423330426216124,0.0,1.0
0,0,0.09137765561439554,0.0,1.0,47,0.12511440888047218,0.0,1.0
0,1,0.18475030617294264,0.0,0.9596101723763407,47,0.21940785944461821,0.0,0.9585000455379487
1,0,1.4568149453523207,0.0,0.4951769770408163,47,1.5022885918617248,0.0,0.46820002496242524
1,1,0.10560021598880388,0.0,1.0,47,0.14423330426216124,0.0,1.0
0,0,0.09141723393481604,0.0,1.0,48,0.12511440888047218,0.0,1.0
0,1,0.1843866444363886,0.0,0.9596460458575463,48,0.22007659822702408,0.0,0.9593000411987305
1,0,1.4777639271045218,0.0,0.4878985969995966,48,1.5093066453933717,0.0,0.4648000240325928
1,1,0.10562921262213162,0.0,0.9999800701530612,48,0.14423330649733543,0.0,1.0
0,0,0.0914057837228994,0.0,1.0,49,0.12511441186070443,0.0,1.0
0,1,0.18407581761783484,0.0,0.9596101723763407,49,0.21881502270698547,0.0,0.9594000577926636
1,0,1.4945750096622779,0.0,0.480289381377551,49,1.551671326160431,0.0,0.45030001997947694
1,1,0.10562697999483468,0.0,1.0,49,0.14423330277204513,0.0,1.0
